t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
17.32,87.92759704589844,87.92759704589844,-0.032677315175533295,-0.032677315175533295,0.00878792256116867,0.00878792256116867,6.770122528076172,-43.50875473022461,0.0,2.425532,2.541480779647827,5.690980434417725,-0.6121951341629028,-0.6798738837242126,5.72381351785836,-0.10716079197369674,5.950484752655029,-0.35125771164894104,-3.863003969192505,-0.35125771164894104,-3.863003969192505,-0.37045493721961975,213.7384490966797,-0.36978867650032043,211.54852294921875,-0.028732419013977665,110.67123413086173,-0.125,-2.25,2.25
17.34,88.04253387451172,88.04253387451172,-0.03164505958557129,-0.03164505958557129,0.009364135563373566,0.009364135563373566,6.683633327484131,-43.433753967285156,0.0,2.411165,2.5278730392456055,5.6923747062683105,-0.6133997440338135,-0.6812549829483032,5.725328727902354,-0.10734393857231633,5.954563617706299,-0.348897248506546,-3.8733019828796387,-0.348897248506546,-3.8733019828796387,-0.3710295855998993,215.95187377929688,-0.37045493721961975,213.7384490966797,-0.02405941486358694,109.67407226562734,-0.125,-2.25,2.25
17.36,88.15750885009766,88.15750885009766,-0.03054722398519516,-0.03054722398519516,0.009925305843353271,0.009925305843353271,6.5981245040893555,-43.357547760009766,0.0,2.3967934,2.5142345428466797,5.693883419036865,-0.6145585179328918,-0.682586133480072,5.726952991036928,-0.10751688636309385,5.958795547485352,-0.3456719219684601,-3.883030652999878,-0.3456719219684601,-3.883030652999878,-0.371510773897171,218.14535522460938,-0.3710295855998993,215.95187377929688,-0.019398331642151292,106.74133300781477,-0.125,-2.25,2.25
17.38,88.2724838256836,88.2724838256836,-0.029385214671492577,-0.029385214671492577,0.010476812720298767,0.010476812720298767,6.513667583465576,-43.28017044067383,0.0,2.3824215,2.50057315826416,5.695520877838135,-0.6156494617462158,-0.6838459372520447,5.728698135670833,-0.1076755487335438,5.963162899017334,-0.34161141514778137,-3.8920772075653076,-0.34161141514778137,-3.8920772075653076,-0.37189874053001404,220.28018188476562,-0.371510773897171,218.14535522460938,-0.01482367515563733,102.16979980467153,-0.125,-2.25,2.25
17.400000000000002,88.38748168945312,88.38748168945312,-0.028159845620393753,-0.028159845620393753,0.011023618280887604,0.011023618280887604,6.4302849769592285,-43.201568603515625,0.0,2.3680468,2.486886501312256,5.697299003601074,-0.6166555881500244,-0.6850181818008423,5.73057414670035,-0.10781675772535025,5.9676408767700195,-0.3368072509765625,-3.900364398956299,-0.3368072509765625,-3.900364398956299,-0.37219521403312683,222.32357788085938,-0.37189874053001404,220.28018188476562,-0.010417401790619119,96.23413085937705,-0.125,-2.25,2.25
17.42,88.50249481201172,88.50249481201172,-0.02687137946486473,-0.02687137946486473,0.011570216156542301,0.011570216156542301,6.347954750061035,-43.121822357177734,0.0,2.3536701,2.4731783866882324,5.699224948883057,-0.6175636053085327,-0.686090886592865,5.732586660886406,-0.1079380812398549,5.972201347351074,-0.3313847780227661,-3.907844305038452,-0.3313847780227661,-3.907844305038452,-0.3724035620689392,224.24826049804688,-0.37219521403312683,222.32357788085938,-0.006239116191864146,89.2089843750019,-0.125,-2.25,2.25
17.44,88.61753845214844,88.61753845214844,-0.025519581511616707,-0.025519581511616707,0.012120559811592102,0.012120559811592102,6.26667594909668,-43.04092025756836,0.0,2.3392897,2.4594476222991943,5.701303482055664,-0.6183642148971558,-0.6870558857917786,5.734739374789879,-0.10803782994359683,5.976815700531006,-0.3254867494106293,-3.9144957065582275,-0.3254867494106293,-3.9144957065582275,-0.3725283443927765,226.03244018554688,-0.3724035620689392,224.24826049804688,-0.0023722648620605976,81.31103515625173,-0.125,-2.25,2.25
17.46,88.73259735107422,88.73259735107422,-0.024103781208395958,-0.024103781208395958,0.012678191065788269,0.012678191065788269,6.186544418334961,-42.95884323120117,0.0,2.3249078,2.445699691772461,5.703536510467529,-0.6190511584281921,-0.6879083514213562,5.7370334723607295,-0.1081149004145695,5.981456756591797,-0.3192601799964905,-3.9203195571899414,-0.3192601799964905,-3.9203195571899414,-0.3725757896900177,227.65866088867188,-0.3725283443927765,226.03244018554688,0.0011429190635681395,72.80578613281405,-0.125,-2.25,2.25
17.48,88.84768676757812,88.84768676757812,-0.022622916847467422,-0.022622916847467422,0.013246051967144012,0.013246051967144012,6.107502460479736,-42.875640869140625,0.0,2.3105204,2.4319353103637695,5.705920219421387,-0.6196214556694031,-0.6886466145515442,5.739464809433688,-0.1081688696881427,5.986097812652588,-0.31285110116004944,-3.925337314605713,-0.31285110116004944,-3.925337314605713,-0.37255293130874634,229.11477661132812,-0.3725757896900177,227.65866088867188,0.004255771636962982,63.89694213867324,-0.125,-2.25,2.25
17.5,88.96280670166016,88.96280670166016,-0.021075624972581863,-0.021075624972581863,0.013826467096805573,0.013826467096805573,6.02955961227417,-42.79133605957031,0.0,2.2961307,2.418156862258911,5.7084503173828125,-0.6200752854347229,-0.6892719268798828,5.742029117449239,-0.10819987490891704,5.990714073181152,-0.30639776587486267,-3.9295876026153564,-0.30639776587486267,-3.9295876026153564,-0.3724678158760071,230.39271545410156,-0.37255293130874634,229.11477661132812,0.00842064619064349,56.60171508789183,-0.125,-2.25,2.25
17.52,89.07794952392578,89.07794952392578,-0.01946028135716915,-0.01946028135716915,0.014421314001083374,0.014421314001083374,5.952780723571777,-42.70590591430664,0.0,2.2817383,2.4043667316436768,5.71112060546875,-0.6204149723052979,-0.6897876262664795,5.744720472579178,-0.10820846349049568,5.995284080505371,-0.30003127455711365,-3.933123826980591,-0.30003127455711365,-3.933123826980591,-0.3722994029521942,231.52474975585938,-0.3724678158760071,230.39271545410156,0.012627243995666773,49.19204711914168,-0.125,-2.25,2.25
17.54,89.19312286376953,89.19312286376953,-0.017774978652596474,-0.017774978652596474,0.015033796429634094,0.015033796429634094,5.877158164978027,-42.619388580322266,0.0,2.2673414,2.390568971633911,5.713927268981934,-0.6206355094909668,-0.6901883482933044,5.747534538465728,-0.10819387199791346,5.999805450439453,-0.2937135398387909,-3.9359335899353027,-0.2937135398387909,-3.9359335899353027,-0.3720468580722809,232.5085906982422,-0.3722994029521942,231.52474975585938,0.016315281391144146,41.023254394532124,-0.125,-2.25,2.25
17.56,89.3083267211914,89.3083267211914,-0.016017446294426918,-0.016017446294426918,0.015667013823986053,0.015667013823986053,5.802671909332275,-42.531803131103516,0.0,2.2529411,2.3767635822296143,5.7168660163879395,-0.6207325458526611,-0.6904693245887756,5.750466584792232,-0.10815546371747263,6.004272937774658,-0.2874261438846588,-3.9380075931549072,-0.2874261438846588,-3.9380075931549072,-0.371720552444458,233.3290557861328,-0.3720468580722809,232.5085906982422,0.01945942640304261,32.37152099608869,-0.125,-2.25,2.25
17.580000000000002,89.42356872558594,89.42356872558594,-0.014185077510774136,-0.014185077510774136,0.016323404386639595,0.016323404386639595,5.7293620109558105,-42.44314956665039,0.0,2.238536,2.362952709197998,5.719931602478027,-0.6207061409950256,-0.6906304955482483,5.753511419167932,-0.10809338607492422,6.008676052093506,-0.2812207341194153,-3.9393668174743652,-0.2812207341194153,-3.9393668174743652,-0.3713313639163971,233.9764862060547,-0.371720552444458,233.3290557861328,0.022038817405701152,23.479461669922376,-0.125,-2.25,2.25
17.6,89.5388412475586,89.5388412475586,-0.012275020591914654,-0.012275020591914654,0.017004594206809998,0.017004594206809998,5.657264709472656,-42.353431701660156,0.0,2.2241268,2.34913969039917,5.723116397857666,-0.6205598711967468,-0.6906758546829224,5.756661867538082,-0.10800844076488425,6.01300048828125,-0.27518320083618164,-3.940056562423706,-0.27518320083618164,-3.940056562423706,-0.3708905875682831,234.44607543945312,-0.3713313639163971,233.9764862060547,0.024048984050751246,14.592742919922186,-0.125,-2.25,2.25
17.62,89.6541519165039,89.6541519165039,-0.010284258052706718,-0.010284258052706718,0.01771160215139389,0.01771160215139389,5.586341857910156,-42.262699127197266,0.0,2.209713,2.335326671600342,5.726409912109375,-0.6203003525733948,-0.6906123161315918,5.759908246570181,-0.10790200808916695,6.017230987548828,-0.2694137990474701,-3.940141201019287,-0.2694137990474701,-3.940141201019287,-0.37040960788726807,234.73793029785156,-0.3708905875682831,234.44607543945312,0.025492906570435115,5.904388427734501,-0.125,-2.25,2.25
17.64,89.76949310302734,89.76949310302734,-0.008209680207073689,-0.008209680207073689,0.018444756045937538,0.018444756045937538,5.5166120529174805,-42.170963287353516,0.0,2.1952953,2.3215153217315674,5.729799747467041,-0.6199367046356201,-0.6904495358467102,5.763239250961896,-0.1077759342440159,6.021353721618652,-0.2640119791030884,-3.939697742462158,-0.2640119791030884,-3.939697742462158,-0.3698997497558594,234.85601806640625,-0.37040960788726807,234.73793029785156,0.026385486125946607,-2.399444580078176,-0.125,-2.25,2.25
17.66,89.88487243652344,89.88487243652344,-0.006048168055713177,-0.006048168055713177,0.01920376531779766,0.01920376531779766,5.448151588439941,-42.07819747924805,0.0,2.1808727,2.307708740234375,5.733272552490234,-0.6194798350334167,-0.6901989579200745,5.766642821187291,-0.10763238809214572,6.025356769561768,-0.25906887650489807,-3.938814878463745,-0.25906887650489807,-3.938814878463745,-0.36937204003334045,234.8080291748047,-0.3698997497558594,234.85601806640625,0.026740133762360188,-10.189819335937717,-0.125,-2.25,2.25
17.68,90.00028228759766,90.00028228759766,-0.0037966512609273195,-0.0037966512609273195,0.019987843930721283,0.019987843930721283,5.380898952484131,-41.984466552734375,0.0,2.1664472,2.293907642364502,5.736814022064209,-0.6189422607421875,-0.6898733973503113,5.77010612085126,-0.10747382865909627,6.029231548309326,-0.2546631097793579,-3.9375860691070557,-0.2546631097793579,-3.9375860691070557,-0.36883723735809326,234.60423278808594,-0.36937204003334045,234.8080291748047,0.026592612266541093,-17.33703613281287,-0.125,-2.25,2.25
17.7,90.11573028564453,90.11573028564453,-0.0014521755510941148,-0.0014521755510941148,0.020795635879039764,0.020795635879039764,5.314864635467529,-41.88978576660156,0.0,2.1520157,2.280113697052002,5.740407943725586,-0.6183374524116516,-0.6894867420196533,5.773614514794241,-0.10730290832646686,6.032971382141113,-0.25085726380348206,-3.936109781265259,-0.25085726380348206,-3.936109781265259,-0.36830538511276245,234.2574920654297,-0.36883723735809326,234.60423278808594,0.02596676349639948,-23.762512207031758,-0.125,-2.25,2.25
17.72,90.23120880126953,90.23120880126953,0.0009880447760224342,0.0009880447760224342,0.021625466644763947,0.021625466644763947,5.2501373291015625,-41.794132232666016,0.0,2.1375806,2.2663285732269287,5.744040012359619,-0.6176796555519104,-0.6890532374382019,5.777155339825217,-0.10712237005169674,6.036572456359863,-0.24769893288612366,-3.9344844818115234,-0.24769893288612366,-3.9344844818115234,-0.3677860498428345,233.78224182128906,-0.36830538511276245,234.2574920654297,0.024910271167751234,-29.399108886714153,-0.125,-2.25,2.25
17.740000000000002,90.34671783447266,90.34671783447266,0.0035265746992081404,0.0035265746992081404,0.02247515320777893,0.02247515320777893,5.1866607666015625,-41.69755935668945,0.0,2.1231415,2.252551794052124,5.7476935386657715,-0.6169832944869995,-0.6885875463485718,5.780713571878154,-0.10693502367228884,6.040033340454102,-0.24521958827972412,-3.9328064918518066,-0.24521958827972412,-3.9328064918518066,-0.36728784441947937,233.1942596435547,-0.3677860498428345,233.78224182128906,0.023469328880310558,-34.20486450195386,-0.125,-2.25,2.25
17.76,90.46226501464844,90.46226501464844,0.00616572005674243,0.00616572005674243,0.023342324420809746,0.023342324420809746,5.1244354248046875,-41.60007858276367,0.0,2.1086984,2.2387843132019043,5.751355171203613,-0.6162629723548889,-0.6881040334701538,5.784277513780457,-0.10674363961057233,6.043356418609619,-0.2434360384941101,-3.9311702251434326,-0.2434360384941101,-3.9311702251434326,-0.36681845784187317,232.51016235351562,-0.36728784441947937,233.1942596435547,0.021688640117645725,-38.16680908203207,-0.125,-2.25,2.25
17.78,90.57784271240234,90.57784271240234,0.008907495066523552,0.008907495066523552,0.02422422170639038,0.02422422170639038,5.0635294914245605,-41.501686096191406,0.0,2.094251,2.2250261306762695,5.755009174346924,-0.6155329346656799,-0.6876167058944702,5.787833047909675,-0.10655096234269591,6.046543598175049,-0.242350772023201,-3.9296631813049316,-0.242350772023201,-3.9296631813049316,-0.36638468503952026,231.746826171875,-0.36681845784187317,232.51016235351562,0.0196233391761784,-41.28265380859463,-0.125,-2.25,2.25
17.8,90.69345092773438,90.69345092773438,0.011753587052226067,0.011753587052226067,0.025118043646216393,0.025118043646216393,5.003928184509277,-41.40241241455078,0.0,2.0798004,2.211277961730957,5.758642196655273,-0.6148068308830261,-0.6871389150619507,5.791368351987214,-0.1063595816838716,6.049601078033447,-0.24195200204849243,-3.928366184234619,-0.24195200204849243,-3.928366184234619,-0.3659922182559967,230.92117309570312,-0.36638468503952026,231.746826171875,0.017327070236206422,-43.613433837891556,-0.125,-2.25,2.25
17.82,90.80907440185547,90.80907440185547,0.01470534224063158,0.01470534224063158,0.026020750403404236,0.026020750403404236,4.945619583129883,-41.302303314208984,0.0,2.065348,2.1975395679473877,5.762240886688232,-0.6140974760055542,-0.686683177947998,5.794871503860804,-0.10617193639174737,6.052535057067871,-0.24221742153167725,-3.9273526668548584,-0.24221742153167725,-3.9273526668548584,-0.3656456768512726,230.0489044189453,-0.3659922182559967,230.92117309570312,0.015030801296234452,-45.72753906250097,-0.125,-2.25,2.25
17.84,90.92473602294922,90.92473602294922,0.017763756215572357,0.017763756215572357,0.026929296553134918,0.026929296553134918,4.888645648956299,-41.201332092285156,0.0,2.0508897,2.1838088035583496,5.76579475402832,-0.6134167909622192,-0.6862607002258301,5.798333321310089,-0.10599025234995488,6.055353164672852,-0.24311359226703644,-3.9266858100891113,-0.24311359226703644,-3.9266858100891113,-0.3653450608253479,229.1343536376953,-0.3656456768512726,230.0489044189453,0.012594461441040308,-47.06878662109475,-0.125,-2.25,2.25
17.86,91.0404052734375,91.0404052734375,0.02092946693301201,0.02092946693301201,0.02784087508916855,0.02784087508916855,4.833037853240967,-41.09953689575195,0.0,2.036431,2.1700878143310547,5.769293308258057,-0.6127740740776062,-0.6858801245689392,5.801744336195181,-0.10581629968245071,6.05805778503418,-0.24458667635917664,-3.926409959793091,-0.24458667635917664,-3.926409959793091,-0.3650931715965271,228.19297790527344,-0.3653450608253479,229.1343536376953,0.010061264038086153,-47.70431518554789,-0.125,-2.25,2.25
17.88,91.1561050415039,91.1561050415039,0.02420278638601303,0.02420278638601303,0.028752565383911133,0.028752565383911133,4.778749465942383,-40.9969482421875,0.0,2.0219686,2.156372308731079,5.77272891998291,-0.6121780276298523,-0.6855493187904358,5.8050978562914715,-0.10565168949729112,6.06065559387207,-0.24659179151058197,-3.926563024520874,-0.24659179151058197,-3.926563024520874,-0.3648919463157654,227.2388916015625,-0.3650931715965271,228.19297790527344,0.008189678192137392,-46.25091552733652,-0.125,-2.25,2.25
17.900000000000002,91.27180480957031,91.27180480957031,0.027583681046962738,0.027583681046962738,0.029661551117897034,0.029661551117897034,4.725830078125,-40.893585205078125,0.0,2.0075061,2.142665147781372,5.776093482971191,-0.6116361618041992,-0.6852748990058899,5.808386584796922,-0.10549783347894812,6.063154697418213,-0.24908365309238434,-3.9271748065948486,-0.24908365309238434,-3.9271748065948486,-0.3647281527519226,226.31387329101562,-0.3648919463157654,227.2388916015625,0.008176267147064382,-40.84091186523525,-0.125,-2.25,2.25
17.92,91.38753509521484,91.38753509521484,0.031071830540895462,0.031071830540895462,0.030566053465008736,0.030566053465008736,4.674315929412842,-40.789424896240234,0.0,1.9930403,2.128960371017456,5.779383659362793,-0.6111499071121216,-0.6850569844245911,5.811607324232499,-0.10535501340024389,6.065576076507568,-0.25193747878074646,-3.9282286167144775,-0.25193747878074646,-3.9282286167144775,-0.3645646274089813,225.49705505371094,-0.3647281527519226,226.31387329101562,0.008103251457214529,-36.54785156250078,-0.125,-2.25,2.25
17.94,91.5032730102539,91.5032730102539,0.03466682508587837,0.03466682508587837,0.031466856598854065,0.031466856598854065,4.624164581298828,-40.684532165527344,0.0,1.9785726,2.115260601043701,5.782604694366455,-0.6107076406478882,-0.6848815083503723,5.814764042818476,-0.10522112336216281,6.067969799041748,-0.25485795736312866,-3.929609537124634,-0.25485795736312866,-3.929609537124634,-0.36440256237983704,224.76609802246094,-0.3645646274089813,225.49705505371094,0.007981061935424975,-33.1359863281257,-0.125,-2.25,2.25
