t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
16.54,73.75682067871094,73.75682067871094,0.013767549768090248,0.013767549768090248,0.008834943175315857,0.008834943175315857,18.972278594970703,-41.44884490966797,0.0,-2.0863059,-1.9449684619903564,4.638914585113525,-0.6182937622070312,-0.6192666292190552,4.679937574836134,-0.13250320241365482,4.853039264678955,-0.3473094403743744,-3.124211311340332,-0.3473094403743744,-3.124211311340332,-0.4000000059604645,230.1292266845703,-0.4000000059604645,225.2720947265625,0.0,218.4524536132859,-0.125,-2.25,2.25
16.56,73.85027313232422,73.85027313232422,0.014542382210493088,0.014542382210493088,0.007468029856681824,0.007468029856681824,18.92632293701172,-41.53040313720703,0.0,-2.0979877,-1.957375407218933,4.64097261428833,-0.6215957403182983,-0.6218786835670471,4.68241476921429,-0.13314414006494546,4.859667778015137,-0.3131628930568695,-3.1122629642486572,-0.3131628930568695,-3.1122629642486572,-0.4000000059604645,234.49827575683594,-0.4000000059604645,230.1292266845703,0.0,196.4324951171568,-0.125,-2.25,2.25
16.580000000000002,73.94376373291016,73.94376373291016,0.01519461628049612,0.01519461628049612,0.006228655576705933,0.006228655576705933,18.879289627075195,-41.61140441894531,0.0,-2.109674,-1.9698296785354614,4.643583297729492,-0.6241739988327026,-0.6239516139030457,4.6853451339011425,-0.13361558203931945,4.866431713104248,-0.2841373682022095,-3.098597764968872,-0.2841373682022095,-3.098597764968872,-0.4000000059604645,238.4269256591797,-0.4000000059604645,234.49827575683594,0.0,176.00784301758188,-0.125,-2.25,2.25
16.6,74.03731536865234,74.03731536865234,0.0157350804656744,0.0157350804656744,0.005090340971946716,0.005090340971946716,18.83119010925293,-41.691856384277344,0.0,-2.121368,-1.9823229312896729,4.6466522216796875,-0.6261911392211914,-0.6256282329559326,4.688655693488264,-0.13395476754344718,4.873318195343018,-0.25966858863830566,-3.084383726119995,-0.25966858863830566,-3.084383726119995,-0.4000000059604645,241.94708251953125,-0.4000000059604645,238.4269256591797,0.0,155.31845092773767,-0.125,-2.25,2.25
16.62,74.13092803955078,74.13092803955078,0.016172299161553383,0.016172299161553383,0.004031628370285034,0.004031628370285034,18.78203010559082,-41.7717399597168,0.0,-2.1330695,-1.9948465824127197,4.65010404586792,-0.627776026725769,-0.6270125508308411,4.69228839449674,-0.13419125823827135,4.880295753479004,-0.23906554281711578,-3.0704476833343506,-0.23906554281711578,-3.0704476833343506,-0.4000000059604645,245.05345153808594,-0.4000000059604645,241.94708251953125,0.0,135.67123413086227,-0.125,-2.25,2.25
16.64,74.22461700439453,74.22461700439453,0.016512935981154442,0.016512935981154442,0.003035217523574829,0.003035217523574829,18.7318172454834,-41.85106658935547,0.0,-2.1447809,-2.007397174835205,4.6538777351379395,-0.6290300488471985,-0.628180742263794,4.696195989943919,-0.13434837915300984,4.887313365936279,-0.22169677913188934,-3.0573513507843018,-0.22169677913188934,-3.0573513507843018,-0.4000000059604645,247.76687622070312,-0.4000000059604645,245.05345153808594,0.0,116.88537597656499,-0.125,-2.25,2.25
16.66,74.31837463378906,74.31837463378906,0.016762159764766693,0.016762159764766693,0.0020873546600341797,0.0020873546600341797,18.680540084838867,-41.92979431152344,0.0,-2.1565,-2.0199689865112305,4.657922267913818,-0.6300328373908997,-0.6291890740394592,4.700338416552391,-0.13444454434633632,4.894322872161865,-0.20704787969589233,-3.0454514026641846,-0.20704787969589233,-3.0454514026641846,-0.4000000059604645,250.10458374023438,-0.4000000059604645,247.76687622070312,0.0,98.85330200195523,-0.125,-2.25,2.25
16.68,74.41221618652344,74.41221618652344,0.01692396216094494,0.01692396216094494,0.0011771619319915771,0.0011771619319915771,18.628223419189453,-42.0079345703125,0.0,-2.1682305,-2.032559394836426,4.66219425201416,-0.6308460235595703,-0.6300792694091797,4.704680855164864,-0.13449411872988484,4.901281356811523,-0.19471102952957153,-3.034951686859131,-0.19471102952957153,-3.034951686859131,-0.4000000059604645,252.08164978027344,-0.4000000059604645,250.10458374023438,0.0,82.27005004882987,-0.125,-2.25,2.25
16.7,74.50614166259766,74.50614166259766,0.01700139418244362,0.01700139418244362,0.0002961457066703588,0.0002961457066703588,18.57487678527832,-42.085479736328125,0.0,-2.179971,-2.045166492462158,4.666656017303467,-0.6315170526504517,-0.630882203578949,4.709192305653165,-0.134508281563695,4.908151149749756,-0.1843658834695816,-3.0259435176849365,-0.1843658834695816,-3.0259435176849365,-0.4000000059604645,253.72705078125,-0.4000000059604645,252.08164978027344,0.0,67.94128417968895,-0.125,-2.25,2.25
16.72,74.60016632080078,74.60016632080078,0.01699678599834442,0.01699678599834442,-0.0005622804164886475,-0.0005622804164886475,18.5205020904541,-42.16243362426758,0.0,-2.1917245,-2.057790994644165,4.671275615692139,-0.6320822834968567,-0.6316207051277161,4.713845976574815,-0.13449568528929778,4.914904594421387,-0.17575781047344208,-3.0184385776519775,-0.17575781047344208,-3.0184385776519775,-0.4000000059604645,255.08587646484375,-0.4000000059604645,253.72705078125,0.0,54.19616699217903,-0.125,-2.25,2.25
16.740000000000002,74.69428253173828,74.69428253173828,0.016911905258893967,0.016911905258893967,-0.001403212547302246,-0.001403212547302246,18.465110778808594,-42.238773345947266,0.0,-2.2034886,-2.070429563522339,4.676024436950684,-0.6325693130493164,-0.6323119401931763,4.718617220200389,-0.13446301874660183,4.921530246734619,-0.16867050528526306,-3.0123934745788574,-0.16867050528526306,-3.0123934745788574,-0.4000000059604645,256.1697998046875,-0.4000000059604645,255.08587646484375,0.0,41.081237792969624,-0.125,-2.25,2.25
16.76,74.78849792480469,74.78849792480469,0.016748081892728806,0.016748081892728806,-0.0022305697202682495,-0.0022305697202682495,18.40871238708496,-42.314483642578125,0.0,-2.2152658,-2.083081007003784,4.680878162384033,-0.6329990029335022,-0.6329683661460876,4.723484742094393,-0.13441541185949415,4.928014755249023,-0.16292035579681396,-3.0077288150787354,-0.16292035579681396,-3.0077288150787354,-0.4000000059604645,256.9914245605469,-0.4000000059604645,256.1697998046875,0.007313489913940586,28.66058349609436,-0.125,-2.25,2.25
16.78,74.88280487060547,74.88280487060547,0.016506318002939224,0.016506318002939224,-0.003047361969947815,-0.003047361969947815,18.351306915283203,-42.38955307006836,0.0,-2.2270544,-2.095745086669922,4.68581485748291,-0.6333869695663452,-0.6335993409156799,4.728428907345866,-0.13435680794829286,4.934342861175537,-0.1583547443151474,-3.004344940185547,-0.1583547443151474,-3.004344940185547,-0.39985373616218567,257.56463623046875,-0.4000000059604645,256.9914245605469,0.01823902130126992,15.391540527344079,-0.125,-2.25,2.25
16.8,74.97721862792969,74.97721862792969,0.016187844797968864,0.016187844797968864,-0.003843337297439575,-0.003843337297439575,18.29290199279785,-42.4639778137207,0.0,-2.2388558,-2.1084208488464355,4.690844535827637,-0.6336916089057922,-0.6341528296470642,4.7334540786302775,-0.13427825085738251,4.9405083656311035,-0.15408894419670105,-3.0017242431640625,-0.15408894419670105,-3.0017242431640625,-0.3994889557361603,257.8724670410156,-0.39985373616218567,257.56463623046875,0.02810060977935851,0.6973266601562649,-0.125,-2.25,2.25
16.82,75.07173919677734,75.07173919677734,0.01579505018889904,0.01579505018889904,-0.004603356122970581,-0.004603356122970581,18.233491897583008,-42.53773880004883,0.0,-2.250671,-2.121107339859009,4.695987224578857,-0.6338542699813843,-0.6345628499984741,4.738572279598727,-0.13416697660139418,4.946501731872559,-0.14940933883190155,-2.999260663986206,-0.14940933883190155,-2.999260663986206,-0.3989269435405731,257.88641357421875,-0.3994889557361603,257.8724670410156,0.03673881292343218,-14.945983886719068,-0.125,-2.25,2.25
16.84,75.16636657714844,75.16636657714844,0.015331627801060677,0.015331627801060677,-0.00531578017398715,-0.00531578017398715,18.173078536987305,-42.610816955566406,0.0,-2.262499,-2.133800745010376,4.7012505531311035,-0.6338367462158203,-0.6347904801368713,4.743786017957489,-0.13401490092177648,4.9523091316223145,-0.1442308872938156,-2.9965507984161377,-0.1442308872938156,-2.9965507984161377,-0.3981921672821045,257.5874938964844,-0.3989269435405731,257.88641357421875,0.04416853189468478,-31.07910156250066,-0.125,-2.25,2.25
16.86,75.26110076904297,75.26110076904297,0.014802266843616962,0.014802266843616962,-0.005972058046609163,-0.005972058046609163,18.111696243286133,-42.68320083618164,0.0,-2.274341,-2.1464955806732178,4.706632137298584,-0.6336170434951782,-0.6348168849945068,4.749090084811974,-0.13381764454012351,4.95791482925415,-0.13874031603336334,-2.9933507442474365,-0.13874031603336334,-2.9933507442474365,-0.3973087966442108,256.9659118652344,-0.3981921672821045,257.5874938964844,0.05041509866714585,-47.33428955078226,-0.125,-2.25,2.25
16.88,75.35594940185547,75.35594940185547,0.014212366193532944,0.014212366193532944,-0.0065664201974868774,-0.0065664201974868774,18.04934310913086,-42.75490951538086,0.0,-2.2861974,-2.1591901779174805,4.712122440338135,-0.633186399936676,-0.6346371173858643,4.754473988760795,-0.1335738105904714,4.963301658630371,-0.13321338593959808,-2.989536762237549,-0.13321338593959808,-2.989536762237549,-0.3963004946708679,256.01922607421875,-0.3973087966442108,256.9659118652344,0.055569410324097866,-63.4109497070326,-0.125,-2.25,2.25
16.9,75.45091247558594,75.45091247558594,0.013567808084189892,0.013567808084189892,-0.0070952619425952435,-0.0070952619425952435,17.98603630065918,-42.82590866088867,0.0,-2.2980676,-2.1718788146972656,4.717706203460693,-0.6325456500053406,-0.6342558860778809,4.759922879786203,-0.13328416914708793,4.968453884124756,-0.12792909145355225,-2.9850735664367676,-0.12792909145355225,-2.9850735664367676,-0.395189106464386,254.75100708007812,-0.3963004946708679,256.01922607421875,0.05971342325209638,-79.09011840819076,-0.125,-2.25,2.25
16.92,75.5459976196289,75.5459976196289,0.01287475973367691,0.01287475973367691,-0.0075569599866867065,-0.0075569599866867065,17.92177963256836,-42.896217346191406,0.0,-2.309953,-2.1845593452453613,4.723363399505615,-0.6317029595375061,-0.6336846351623535,4.765418180273132,-0.1329511447117013,4.9733567237854,-0.1231321394443512,-2.9799880981445312,-0.1231321394443512,-2.9799880981445312,-0.39399483799934387,253.16920471191406,-0.395189106464386,254.75100708007812,0.06293803453445569,-94.20852661133013,-0.125,-2.25,2.25
16.94,75.64119720458984,75.64119720458984,0.012139523401856422,0.012139523401856422,-0.007951095700263977,-0.007951095700263977,17.85658836364746,-42.96580123901367,0.0,-2.321853,-2.1972262859344482,4.729071617126465,-0.6306717395782471,-0.6329386234283447,4.770939656190777,-0.13257830416027974,4.977995872497559,-0.11901836097240448,-2.9743475914001465,-0.11901836097240448,-2.9743475914001465,-0.3927360773086548,251.2850341796875,-0.39399483799934387,253.16920471191406,0.06531178951263567,-108.65173339843982,-0.125,-2.25,2.25
16.96,75.73651123046875,75.73651123046875,0.011368407867848873,0.011368407867848873,-0.00827859342098236,-0.00827859342098236,17.79047966003418,-43.03466033935547,0.0,-2.3337672,-2.209876537322998,4.73480749130249,-0.6294687986373901,-0.6320357322692871,4.7764665756343545,-0.13216992464545874,4.982359886169434,-0.11573489755392075,-2.9682440757751465,-0.11573489755392075,-2.9682440757751465,-0.3914298415184021,249.11199951171875,-0.3927360773086548,251.2850341796875,0.06688088178634786,-122.34497070312761,-0.125,-2.25,2.25
16.98,75.83194732666016,75.83194732666016,0.01056762970983982,0.01056762970983982,-0.008541181683540344,-0.008541181683540344,17.723459243774414,-43.102779388427734,0.0,-2.345697,-2.2225072383880615,4.740545749664307,-0.628113329410553,-0.6309949159622192,4.7819766163421935,-0.13173080367535583,4.98643684387207,-0.11338744312524796,-2.961782932281494,-0.11338744312524796,-2.961782932281494,-0.39009222388267517,246.66510009765625,-0.3914298415184021,249.11199951171875,0.06780624389648582,-135.21270751953412,-0.125,-2.25,2.25
17.0,75.92750549316406,75.92750549316406,0.00974323321133852,0.00974323321133852,-0.008741430938243866,-0.008741430938243866,17.65553092956543,-43.170169830322266,0.0,-2.3576417,-2.235116958618164,4.746261119842529,-0.6266260743141174,-0.6298360228538513,4.787447634673321,-0.1312660290116242,4.990216255187988,-0.11204954981803894,-2.9550764560699463,-0.11204954981803894,-2.9550764560699463,-0.3887360990047455,243.96084594726562,-0.39009222388267517,246.66510009765625,0.0681713223457351,-147.22747802734688,-0.125,-2.25,2.25
17.02,76.02317810058594,76.02317810058594,0.008901029825210571,0.008901029825210571,-0.008882217109203339,-0.008882217109203339,17.586715698242188,-43.2368049621582,0.0,-2.369601,-2.2477025985717773,4.751928806304932,-0.6250277161598206,-0.6285781860351562,4.792857918419716,-0.1307806302018902,4.993690013885498,-0.11175663769245148,-2.948230743408203,-0.11175663769245148,-2.948230743408203,-0.3873726725578308,241.01629638671875,-0.3887360990047455,243.96084594726562,0.06801784038543846,-158.38775634765963,-0.125,-2.25,2.25
17.04,76.11897277832031,76.11897277832031,0.008046572096645832,0.008046572096645832,-0.008966684341430664,-0.008966684341430664,17.51700782775879,-43.30266189575195,0.0,-2.3815749,-2.2602620124816895,4.757525444030762,-0.6233384609222412,-0.6272395849227905,4.798187072995905,-0.13027946655811098,4.996849536895752,-0.11251768469810486,-2.941343069076538,-0.11251768469810486,-2.941343069076538,-0.38601231575012207,237.84854125976562,-0.3873726725578308,241.01629638671875,0.06741583347320701,-168.68057250976923,-0.125,-2.25,2.25
17.06,76.21488189697266,76.21488189697266,0.007185114547610283,0.007185114547610283,-0.008998259902000427,-0.008998259902000427,17.44643211364746,-43.36774826049805,0.0,-2.393564,-2.2727949619293213,4.763028144836426,-0.6215776801109314,-0.6258371472358704,4.803415026927822,-0.12976718058890607,4.999689102172852,-0.11432415246963501,-2.9345011711120605,-0.11432415246963501,-2.9345011711120605,-0.38466399908065796,234.4749298095703,-0.38601231575012207,237.84854125976562,0.06643235683440124,-178.10440063473777,-0.125,-2.25,2.25
17.080000000000002,76.31090545654297,76.31090545654297,0.006321611348539591,0.006321611348539591,-0.008980371057987213,-0.008980371057987213,17.37500762939453,-43.43204879760742,0.0,-2.405567,-2.285299062728882,4.768415451049805,-0.6197636723518372,-0.624386727809906,4.808522946121558,-0.12924812496068352,5.002202987670898,-0.11715410649776459,-2.927780866622925,-0.11715410649776459,-2.927780866622925,-0.3833353519439697,230.912841796875,-0.38466399908065796,234.4749298095703,0.06506741046905656,-186.66687011719148,-0.125,-2.25,2.25
17.1,76.40704345703125,76.40704345703125,0.005460699554532766,0.005460699554532766,-0.00891655683517456,-0.00891655683517456,17.302736282348633,-43.49556350708008,0.0,-2.4175842,-2.29777455329895,4.7736663818359375,-0.6179133653640747,-0.6229029893875122,4.813492251179611,-0.1287263294117108,5.004386901855469,-0.12097328901290894,-2.921246290206909,-0.12097328901290894,-2.921246290206909,-0.3820340037345886,227.17950439453125,-0.3833353519439697,230.912841796875,0.06297826766967908,-195.17135620117602,-0.125,-2.25,2.25
17.12,76.50328826904297,76.50328826904297,0.004606693517416716,0.004606693517416716,-0.008810378611087799,-0.008810378611087799,17.229646682739258,-43.55826950073242,0.0,-2.4296145,-2.3102192878723145,4.778762340545654,-0.6160427927970886,-0.6213994026184082,4.818306572850529,-0.12820555104284775,5.0062384605407715,-0.1257447451353073,-2.914952039718628,-0.1257447451353073,-2.914952039718628,-0.38077443838119507,223.2760772705078,-0.3820340037345886,227.17950439453125,0.0602900981903089,-203.4896850585981,-0.125,-2.25,2.25
17.14,76.59963989257812,76.59963989257812,0.0037635546177625656,0.0037635546177625656,-0.008666031062602997,-0.008666031062602997,17.155738830566406,-43.62017059326172,0.0,-2.4416585,-2.322634696960449,4.783684730529785,-0.6141696572303772,-0.6198917031288147,4.822949716611848,-0.12768986807156213,5.007749557495117,-0.13147366046905518,-2.9089667797088623,-0.13147366046905518,-2.9089667797088623,-0.3795686364173889,219.20628356933594,-0.38077443838119507,223.2760772705078,0.05757659673690919,-210.653686523442,-0.125,-2.25,2.25
17.16,76.69608306884766,76.69608306884766,0.002934827469289303,0.002934827469289303,-0.008488327264785767,-0.008488327264785767,17.081035614013672,-43.681236267089844,0.0,-2.453714,-2.3350186347961426,4.788412094116211,-0.6123123168945312,-0.6183961033821106,4.827402692597661,-0.1271835467876785,5.008908271789551,-0.13817349076271057,-2.903362512588501,-0.13817349076271057,-2.903362512588501,-0.37841710448265076,214.9932098388672,-0.3795686364173889,219.20628356933594,0.054888427257539014,-216.73965454102026,-0.125,-2.25,2.25
