t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
17.46,82.9970932006836,82.9970932006836,-0.11022534966468811,-0.11022534966468811,0.06132815405726433,0.06132815405726433,11.214320182800293,-45.34876251220703,0.0,3.0418446,-3.0454893112182617,2.5120339393615723,-0.339979887008667,-0.36816081404685974,2.534936061535842,-0.1345231017443809,2.488036632537842,-1.1903893947601318,-0.46697238087654114,-1.1903893947601318,-0.46697238087654114,-0.4000000059604645,-198.45645141601562,-0.4000000059604645,-214.6881103515625,0.0,839.1204833984553,-0.125,-2.25,2.25
17.48,83.0482177734375,83.0482177734375,-0.10707425326108932,-0.10707425326108932,0.06401188671588898,0.06401188671588898,11.163834571838379,-45.34671401977539,0.0,3.0354543,-3.052860975265503,2.492161989212036,-0.3279942274093628,-0.369234174489975,2.513653037650017,-0.1308582309289183,2.4749722480773926,-1.1519774198532104,-0.45462512969970703,-1.1519774198532104,-0.45462512969970703,-0.4000000059604645,-181.67404174804688,-0.4000000059604645,-198.45645141601562,0.0,864.939117431659,-0.125,-2.25,2.25
17.5,83.09889221191406,83.09889221191406,-0.10381665825843811,-0.10381665825843811,0.06661510467529297,0.06661510467529297,11.113768577575684,-45.34449768066406,0.0,3.0291202,-3.0602548122406006,2.4730277061462402,-0.3162660002708435,-0.37031421065330505,2.4931687103552083,-0.12719572873295823,2.462655782699585,-1.11225163936615,-0.4440610408782959,-1.11225163936615,-0.4440610408782959,-0.4000000059604645,-164.37525939941406,-0.4000000059604645,-181.67404174804688,0.0,879.2243957519719,-0.125,-2.25,2.25
17.52,83.14912414550781,83.14912414550781,-0.10045792162418365,-0.10045792162418365,0.06912698596715927,0.06912698596715927,11.06412124633789,-45.34211349487305,0.0,3.0228412,-3.06766939163208,2.454660415649414,-0.3048214018344879,-0.37139809131622314,2.4735144719957667,-0.12354819919076362,2.4511406421661377,-1.071173906326294,-0.4352604150772095,-1.071173906326294,-0.4352604150772095,-0.4000000059604645,-146.790771484375,-0.4000000059604645,-164.37525939941406,0.0,925.0091552734572,-0.125,-2.25,2.25
17.54,83.19894409179688,83.19894409179688,-0.09700364619493484,-0.09700364619493484,0.07153796404600143,0.07153796404600143,11.014863014221191,-45.339561462402344,0.0,3.0166132,-3.075106620788574,2.4370853900909424,-0.2936824858188629,-0.3724834620952606,2.454716806695116,-0.11992733855121838,2.4403977394104004,-1.0288416147232056,-0.428188681602478,-1.0288416147232056,-0.428188681602478,-0.4000000059604645,-128.29058837890625,-0.4000000059604645,-146.790771484375,0.0,975.5867004394739,-0.125,-2.25,2.25
17.56,83.24834442138672,83.24834442138672,-0.0934595912694931,-0.0934595912694931,0.07384004443883896,0.07384004443883896,10.965996742248535,-45.33684539794922,0.0,3.0104387,-3.082563638687134,2.4203362464904785,-0.28286755084991455,-0.37356892228126526,2.436809717109534,-0.11634338826037918,2.430671215057373,-0.9850428700447083,-0.42279788851737976,-0.9850428700447083,-0.42279788851737976,-0.4000000059604645,-108.77885437011719,-0.4000000059604645,-128.29058837890625,0.0,1024.3762969969102,-0.125,-2.25,2.25
17.580000000000002,83.29736328125,83.29736328125,-0.08983155339956284,-0.08983155339956284,0.07602745294570923,0.07602745294570923,10.917491912841797,-45.333953857421875,0.0,3.0043116,-3.0900425910949707,2.404466152191162,-0.27239057421684265,-0.37465429306030273,2.41984588392632,-0.11280434080551713,2.422117233276367,-0.9392108917236328,-0.4190274775028229,-0.9392108917236328,-0.4190274775028229,-0.4000000059604645,-88.29132843017578,-0.4000000059604645,-108.77885437011719,0.0,1071.052551269554,-0.125,-2.25,2.25
17.6,83.34602355957031,83.34602355957031,-0.08612524718046188,-0.08612524718046188,0.07809559255838394,0.07809559255838394,10.86932373046875,-45.33089065551758,0.0,2.9982285,-3.097543716430664,2.389535903930664,-0.2622630298137665,-0.3757404088973999,2.403885133067059,-0.10931724953248664,2.414820432662964,-0.8908977508544922,-0.4168131947517395,-0.8908977508544922,-0.4168131947517395,-0.4000000059604645,-66.87027740478516,-0.4000000059604645,-88.29132843017578,0.0,1117.9306030273676,-0.125,-2.25,2.25
17.62,83.39434051513672,83.39434051513672,-0.08234626799821854,-0.08234626799821854,0.08004017174243927,0.08004017174243927,10.821475982666016,-45.327659606933594,0.0,2.992189,-3.105067014694214,2.375605821609497,-0.2524949014186859,-0.3768292963504791,2.388986541382635,-0.10588898845575076,2.4088399410247803,-0.8398702144622803,-0.41609257459640503,-0.8398702144622803,-0.41609257459640503,-0.4000000059604645,-44.51166534423828,-0.4000000059604645,-66.87027740478516,0.0,1166.1797523498783,-0.125,-2.25,2.25
17.64,83.44233703613281,83.44233703613281,-0.07850008457899094,-0.07850008457899094,0.08185718208551407,0.08185718208551407,10.77392578125,-45.32424545288086,0.0,2.9861898,-3.112612724304199,2.362736701965332,-0.24309495091438293,-0.37792423367500305,2.375209438759892,-0.10252626880323429,2.4042418003082275,-0.7860278487205505,-0.41680631041526794,-0.7860278487205505,-0.41680631041526794,-0.4000000059604645,-21.18807029724121,-0.4000000059604645,-44.51166534423828,0.0,1211.0456228256485,-0.125,-2.25,2.25
17.66,83.49002838134766,83.49002838134766,-0.07459200173616409,-0.07459200173616409,0.0835428461432457,0.0835428461432457,10.726669311523438,-45.320655822753906,0.0,2.9802282,-3.120178461074829,2.350989580154419,-0.23407091200351715,-0.37902966141700745,2.3626132137615774,-0.09923568105042228,2.4011032581329346,-0.7293042540550232,-0.41889819502830505,-0.7293042540550232,-0.41889819502830505,-0.4000000059604645,3.0328421592712402,-0.4000000059604645,-21.18807029724121,0.0,1249.6999025345115,-0.125,-2.25,2.25
17.68,83.53746032714844,83.53746032714844,-0.07062718272209167,-0.07062718272209167,0.08509359508752823,0.08509359508752823,10.67965316772461,-45.31687927246094,0.0,2.9742992,-3.1277689933776855,2.340425729751587,-0.2254292219877243,-0.3801509737968445,2.351257308464822,-0.09602352887432025,2.399472951889038,-0.6696914434432983,-0.42231500148773193,-0.6696914434432983,-0.42231500148773193,-0.4000000059604645,28.026840209960938,-0.4000000059604645,3.0328421592712402,0.0,1285.8453750610627,-0.125,-2.25,2.25
17.7,83.58463287353516,83.58463287353516,-0.06661063432693481,-0.06661063432693481,0.0865059420466423,0.0865059420466423,10.632877349853516,-45.31291961669922,0.0,2.9684021,-3.135380983352661,2.3311007022857666,-0.21717539429664612,-0.3812941014766693,2.3411953434271773,-0.09289616491622035,2.399369955062866,-0.6073068976402283,-0.427007257938385,-0.6073068976402283,-0.427007257938385,-0.4000000059604645,53.74374771118164,-0.4000000059604645,28.026840209960938,0.0,1319.4845199585243,-0.125,-2.25,2.25
17.72,83.631591796875,83.631591796875,-0.0625472292304039,-0.0625472292304039,0.08777666091918945,0.08777666091918945,10.586308479309082,-45.30876159667969,0.0,2.9625328,3.140169143676758,2.323065757751465,-0.20931388437747955,-0.3824654519557953,2.332476541582053,-0.08985978645855006,2.4008281230926514,-0.5423333644866943,-0.43292874097824097,-0.5423333644866943,-0.43292874097824097,-0.4000000059604645,80.13343811035156,-0.4000000059604645,53.74374771118164,0.0,1350.61798095682,-0.125,-2.25,2.25
17.740000000000002,83.67835998535156,83.67835998535156,-0.05844171345233917,-0.05844171345233917,0.08890266716480255,0.08890266716480255,10.539913177490234,-45.30440139770508,0.0,2.956687,3.1325089931488037,2.316368579864502,-0.20184795558452606,-0.3836715817451477,2.325146445916287,-0.08692026466497603,2.403883457183838,-0.4749516248703003,-0.44003504514694214,-0.4749516248703003,-0.44003504514694214,-0.4000000059604645,107.14579772949219,-0.4000000059604645,80.13343811035156,0.0,1379.2533874512012,-0.125,-2.25,2.25
17.76,83.72496032714844,83.72496032714844,-0.05429873242974281,-0.05429873242974281,0.08988150954246521,0.08988150954246521,10.493683815002441,-45.299842834472656,0.0,2.9508617,3.124826192855835,2.311053991317749,-0.19477951526641846,-0.384919136762619,2.3192476388590157,-0.08408296503547517,2.408573627471924,-0.4053315222263336,-0.4482831060886383,-0.4053315222263336,-0.4482831060886383,-0.4000000059604645,134.73086547851562,-0.4000000059604645,107.14579772949219,0.0,1405.3939819336238,-0.125,-2.25,2.25
17.78,83.77142333984375,83.77142333984375,-0.05012280121445656,-0.05012280121445656,0.0907110720872879,0.0907110720872879,10.447576522827148,-45.29507064819336,0.0,2.9450538,3.117116928100586,2.3071632385253906,-0.18810918927192688,-0.3862146735191345,2.3148190590824824,-0.08135272674400826,2.4149343967437744,-0.33363357186317444,-0.4576311409473419,-0.33363357186317444,-0.4576311409473419,-0.4000000059604645,162.8387451171875,-0.4000000059604645,134.73086547851562,0.0,1429.055786132843,-0.125,-2.25,2.25
17.8,83.81777954101562,83.81777954101562,-0.0459183044731617,-0.0459183044731617,0.09139004349708557,0.09139004349708557,10.401583671569824,-45.29005813598633,0.0,2.9392593,3.1093831062316895,2.304734706878662,-0.18183627724647522,-0.3875645399093628,2.311896732298813,-0.07873374182559412,2.4230003356933594,-0.26001328229904175,-0.4680383801460266,-0.26001328229904175,-0.4680383801460266,-0.4000000059604645,191.41986083984375,-0.4000000059604645,162.8387451171875,0.0,1450.244903564484,-0.125,-2.25,2.25
17.82,83.86406707763672,83.86406707763672,-0.041689541190862656,-0.041689541190862656,0.09191754460334778,0.09191754460334778,10.35565185546875,-45.28480911254883,0.0,2.9334736,3.1016199588775635,2.3038041591644287,-0.1759590059518814,-0.3889748454093933,2.3105140500674075,-0.07622958899004778,2.432804822921753,-0.18462440371513367,-0.4794657826423645,-0.18462440371513367,-0.4794657826423645,-0.4000000059604645,220.4247589111328,-0.4000000059604645,191.41986083984375,0.0,1469.0330505371408,-0.125,-2.25,2.25
17.84,83.91030883789062,83.91030883789062,-0.03744067996740341,-0.03744067996740341,0.09229323267936707,0.09229323267936707,10.309772491455078,-45.27931594848633,0.0,2.9276934,3.0938291549682617,2.3044040203094482,-0.17047463357448578,-0.3904514014720917,2.310701081817097,-0.07384324245797166,2.444380521774292,-0.10762004554271698,-0.4918762743473053,-0.10762004554271698,-0.4918762743473053,-0.4000000059604645,249.805419921875,-0.4000000059604645,220.4247589111328,0.0,1486.2304687500316,-0.125,-2.25,2.25
17.86,83.95654296875,83.95654296875,-0.03317580372095108,-0.03317580372095108,0.09251756966114044,0.09251756966114044,10.263908386230469,-45.27357482910156,0.0,2.9219139,3.0860085487365723,2.30656361579895,-0.16537941992282867,-0.39199966192245483,2.3124848250878403,-0.07157699647719556,2.4577574729919434,-0.0291482862085104,-0.5052345991134644,-0.0291482862085104,-0.5052345991134644,-0.4000000059604645,279.530029296875,-0.4000000059604645,249.805419921875,0.0,1504.8065185547196,-0.125,-2.25,2.25
17.88,84.00279998779297,84.00279998779297,-0.02889888547360897,-0.02889888547360897,0.09259147197008133,0.09259147197008133,10.218021392822266,-45.26757049560547,0.0,2.9161313,3.078155279159546,2.310310125350952,-0.16066889464855194,-0.39362475275993347,2.3158901893239063,-0.06943250681309208,2.472970485687256,0.05065063387155533,-0.5195079445838928,0.05065063387155533,-0.5195079445838928,-0.4000000059604645,309.62615966796875,-0.4000000059604645,279.530029296875,0.0,1519.6289062497624,-0.125,-2.25,2.25
17.900000000000002,84.04911041259766,84.04911041259766,-0.02461380325257778,-0.02461380325257778,0.09251659363508224,0.09251659363508224,10.17209529876709,-45.26129150390625,0.0,2.9103427,3.07027006149292,2.3156697750091553,-0.15633772313594818,-0.3953315317630768,2.320941186365196,-0.067410665889854,2.490074634552002,0.13169537484645844,-0.5346651673316956,0.13169537484645844,-0.5346651673316956,-0.4000000059604645,340.01873779296875,-0.4000000059604645,309.62615966796875,0.0,1532.276916503939,-0.125,-2.25,2.25
17.92,84.09551239013672,84.09551239013672,-0.0203243400901556,-0.0203243400901556,0.09229522198438644,0.09229522198438644,10.126093864440918,-45.254730224609375,0.0,2.9045427,3.062349557876587,2.322667360305786,-0.15237993001937866,-0.3971242904663086,2.3276604799030634,-0.06551169418607077,2.5090956687927246,0.2139061540365219,-0.550677478313446,0.2139061540365219,-0.550677478313446,-0.4000000059604645,370.6642761230469,-0.4000000059604645,340.01873779296875,0.0,1568.3959960937834,-0.125,-2.25,2.25
17.94,84.14203643798828,84.14203643798828,-0.016034185886383057,-0.016034185886383057,0.09193017333745956,0.09193017333745956,10.079980850219727,-45.24786376953125,0.0,2.8987274,3.054391860961914,2.331324577331543,-0.14878922700881958,-0.3990069329738617,2.3360677470792623,-0.0637353133180308,2.5300607681274414,0.297162801027298,-0.5675202012062073,0.297162801027298,-0.5675202012062073,-0.4000000059604645,402.0321960449219,-0.4000000059604645,370.6642761230469,0.0,1605.6274414062843,-0.125,-2.25,2.25
17.96,84.18872833251953,84.18872833251953,-0.011746936477720737,-0.011746936477720737,0.09142546355724335,0.09142546355724335,10.033732414245605,-45.240684509277344,0.0,2.8928907,3.046396017074585,2.341672897338867,-0.14555807411670685,-0.40098369121551514,2.346192471020221,-0.06207999256904969,2.5531723499298096,0.3816753923892975,-0.585167407989502,0.3816753923892975,-0.585167407989502,-0.4000000059604645,434.1447448730469,-0.4000000059604645,402.0321960449219,0.0,1649.1088867187852,-0.125,-2.25,2.25
17.98,84.23561096191406,84.23561096191406,-0.007466025650501251,-0.007466025650501251,0.09078653901815414,0.09078653901815414,9.987313270568848,-45.233177185058594,0.0,2.8870304,3.0383596420288086,2.353755474090576,-0.14267714321613312,-0.40305855870246887,2.3580758255424423,-0.06054272765291358,2.578543186187744,0.4678648114204407,-0.60359126329422,0.4678648114204407,-0.60359126329422,-0.4000000059604645,467.1269226074219,-0.4000000059604645,434.1447448730469,0.0,1691.032409668005,-0.125,-2.25,2.25
18.0,84.28272247314453,84.28272247314453,-0.003194682765752077,-0.003194682765752077,0.09001961350440979,0.09001961350440979,9.940694808959961,-45.225318908691406,0.0,2.881141,3.030280351638794,2.367623805999756,-0.14013677835464478,-0.40523526072502136,2.3717674429387863,-0.05911981180902014,2.6063005924224854,0.5561030507087708,-0.6227683424949646,0.5561030507087708,-0.6227683424949646,-0.4000000059604645,500.94757080078125,-0.4000000059604645,467.1269226074219,0.0,1731.0333251953493,-0.125,-2.25,2.25
18.02,84.33009338378906,84.33009338378906,0.001064083888195455,0.001064083888195455,0.08913110196590424,0.08913110196590424,9.893854141235352,-45.217098236083984,0.0,2.8752196,3.022157907485962,2.383330821990967,-0.13792763650417328,-0.40751737356185913,2.3873185459765867,-0.05780731908381242,2.6365292072296143,0.6466394066810608,-0.6426824927330017,0.6466394066810608,-0.6426824927330017,-0.4000000059604645,535.5682373046875,-0.4000000059604645,500.94757080078125,0.0,1769.0185546875377,-0.125,-2.25,2.25
18.04,84.37777709960938,84.37777709960938,0.005307462066411972,0.005307462066411972,0.08812747895717621,0.08812747895717621,9.8467435836792,-45.20850372314453,0.0,2.8692594,3.0139880180358887,2.4009294509887695,-0.1360412836074829,-0.4099082052707672,2.4047805428917637,-0.05660140208515221,2.6693010330200195,0.73955899477005,-0.6633269786834717,0.73955899477005,-0.6633269786834717,-0.4000000059604645,570.9486083984375,-0.4000000059604645,535.5682373046875,0.0,1804.9255371094134,-0.125,-2.25,2.25
18.06,84.4258041381836,84.4258041381836,0.009532814845442772,0.009532814845442772,0.08701494336128235,0.08701494336128235,9.799330711364746,-45.19950485229492,0.0,2.8632565,3.0057690143585205,2.42046856880188,-0.1344704031944275,-0.41241100430488586,2.424200978032369,-0.05549847524079621,2.704683542251587,0.8348360061645508,-0.684704601764679,0.8348360061645508,-0.684704601764679,-0.4000000059604645,607.047119140625,-0.4000000059604645,570.9486083984375,0.0,1838.41247558565,-0.125,-2.25,2.25
18.080000000000002,84.47421264648438,84.47421264648438,0.013737634755671024,0.013737634755671024,0.08579963445663452,0.08579963445663452,9.75158977508545,-45.190086364746094,0.0,2.8572047,2.997499465942383,2.441995143890381,-0.13320858776569366,-0.4150286614894867,2.4456256480988117,-0.0544950706551029,2.7427425384521484,0.9323827624320984,-0.7068257331848145,0.9323827624320984,-0.7068257331848145,-0.4000000059604645,643.8153686523438,-0.4000000059604645,607.047119140625,0.0,1855.709838867227,-0.125,-2.25,2.25
18.1,84.52304077148438,84.52304077148438,0.017919527366757393,0.017919527366757393,0.08448769152164459,0.08448769152164459,9.703485488891602,-45.18022918701172,0.0,2.8511019,2.9891765117645264,2.465552806854248,-0.13225014507770538,-0.4177635610103607,2.469097151644693,-0.053587791089214284,2.7835400104522705,1.0320762395858765,-0.7297071218490601,1.0320762395858765,-0.7297071218490601,-0.4000000059604645,680.9295654296875,-0.4000000059604645,643.8153686523438,0.0,1868.7561035156648,-0.125,-2.25,2.25
18.12,84.57232666015625,84.57232666015625,0.02207617647945881,0.02207617647945881,0.08308487385511398,0.08308487385511398,9.654986381530762,-45.1699104309082,0.0,2.8449411,2.9807987213134766,2.491175413131714,-0.1315905898809433,-0.42061707377433777,2.494648476707125,-0.05277364413849534,2.8270394802093506,1.1335961818695068,-0.7533733248710632,1.1335961818695068,-0.7533733248710632,-0.4000000059604645,718.3046875,-0.4000000059604645,680.9295654296875,0.0,1886.9812011719152,-0.125,-2.25,2.25
18.14,84.62211608886719,84.62211608886719,0.026205286383628845,0.026205286383628845,0.08159656077623367,0.08159656077623367,9.606056213378906,-45.15911102294922,0.0,2.838717,2.9723637104034424,2.5188846588134766,-0.13122670352458954,-0.42358970642089844,2.522300610974793,-0.05205009077008511,2.8732476234436035,1.236497402191162,-0.7778556942939758,1.236497402191162,-0.7778556942939758,-0.4000000059604645,756.0443115234375,-0.4000000059604645,718.3046875,0.0,1903.659057617228,-0.125,-2.25,2.25
18.16,84.67247009277344,84.67247009277344,0.03030453994870186,0.03030453994870186,0.08002837002277374,0.08002837002277374,9.55663776397705,-45.14779281616211,0.0,2.8324227,2.963865280151367,2.5487008094787598,-0.13115540146827698,-0.42668163776397705,2.5520731877381553,-0.051414357320222016,2.9222447872161865,1.3405075073242188,-0.8031862378120422,1.3405075073242188,-0.8031862378120422,-0.4000000059604645,794.1174926757812,-0.4000000059604645,756.0443115234375,0.0,1910.1104736328532,-0.125,-2.25,2.25
